query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,isotropic,jpeg75,1234,resnet18,,16.12555199386341,4.3365020751953125,0.9987550973892212,69.9284896850586,241.49993896484375,0.04954969882965088,67.71929931640625,179.06607055664062,24895,1.0,1.0,1.0,1
cph_query_--FyHVca3HP-QgUmcAvToA,direction,float,1234,resnet18,16.0,3.1558551045155028,16.00000762939453,24.504642486572266,50.49370574951172,241.5,0.010026042349636555,50.49370574951172,241.5,0,0.0,0.0,0.0,191
cph_query_--FyHVca3HP-QgUmcAvToA,direction,png,1234,resnet18,16.0,3.1558551045155028,16.00000762939453,24.504642486572266,50.49370574951172,241.5,0.010026042349636555,50.98500061035156,241.60400390625,139147,0.0,0.0,0.0,191
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg95,1234,resnet18,16.0,3.1558551045155028,16.00000762939453,24.504642486572266,50.49370574951172,241.5,0.010026042349636555,64.0,259.0208435058594,73938,0.0,0.0,0.0,194
cph_query_--FyHVca3HP-QgUmcAvToA,direction,jpeg75,1234,resnet18,16.0,3.1558551045155028,16.00000762939453,24.504642486572266,50.49370574951172,241.5,0.010026042349636555,71.30000305175781,215.7752685546875,22148,0.0,0.0,0.0,170
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,float,1234,resnet18,,15.702922958139462,4.990744113922119,0.9953190684318542,78.36927032470703,241.5,0.01735568605363369,78.36927032470703,241.5,0,0.0,0.0,0.0,384
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,png,1234,resnet18,,15.702922958139462,4.990744113922119,0.9953190684318542,78.36927032470703,241.5,0.01735568605363369,77.93000030517578,241.5913848876953,148064,0.0,0.0,0.0,380
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg95,1234,resnet18,,15.702922958139462,4.990744113922119,0.9953190684318542,78.36927032470703,241.5,0.01735568605363369,77.93000030517578,260.3069152832031,83261,0.0,0.0,0.0,409
cph_query_--FyHVca3HP-QgUmcAvToA,isotropic,jpeg75,1234,resnet18,,15.702922958139462,4.990744113922119,0.9953190684318542,78.36927032470703,241.5,0.01735568605363369,65.36499786376953,180.14080810546875,23980,0.0,0.0,0.0,323
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,float,1234,resnet18,16.0,3.064722983969219,16.00000762939453,26.278907775878906,49.03559112548828,241.49996948242188,0.0452745221555233,49.03559112548828,241.49996948242188,0,0.0,0.0,0.0,225
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,png,1234,resnet18,16.0,3.064722983969219,16.00000762939453,26.278907775878906,49.03559112548828,241.49996948242188,0.0452745221555233,49.535003662109375,241.48934936523438,140251,0.0,0.0,0.0,223
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg95,1234,resnet18,16.0,3.064722983969219,16.00000762939453,26.278907775878906,49.03559112548828,241.49996948242188,0.0452745221555233,59.60499572753906,257.2902526855469,73936,0.0,0.0,0.0,220
london_query_-0u7VsCOCAmwH4RFsN5BoA,direction,jpeg75,1234,resnet18,16.0,3.064722983969219,16.00000762939453,26.278907775878906,49.03559112548828,241.49996948242188,0.0452745221555233,78.94499969482422,223.81773376464844,22968,0.0,0.0,0.0,265
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,float,1234,resnet18,,16.273430976841954,4.754298686981201,0.9808582067489624,77.3687515258789,241.49993896484375,0.08372938632965088,77.3687515258789,241.49993896484375,0,0.0,0.0,0.0,58
london_query_-0u7VsCOCAmwH4RFsN5BoA,isotropic,png,1234,resnet18,,16.273430976841954,4.754298686981201,0.9808582067489624,77.3687515258789,241.49993896484375,0.08372938632965088,77.4000015258789,241.5673828125,149051,0.0,0.0,0.0,56
