query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
toronto_query_-4mlNvZUZnbmRaGbiIndoA,hardened,9012,4,best_frame,1,toronto:102,15.680001
toronto_query_-4mlNvZUZnbmRaGbiIndoA,hardened,9012,7,first,1,toronto:102,15.680000
toronto_query_-4mlNvZUZnbmRaGbiIndoA,hardened,9012,7,mean,1,toronto:102,15.680000
toronto_query_-4mlNvZUZnbmRaGbiIndoA,hardened,9012,7,max,2,toronto:102,15.680000
toronto_query_-4mlNvZUZnbmRaGbiIndoA,hardened,9012,7,best_frame,1,toronto:102,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,1,first,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,1,mean,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,1,max,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,1,best_frame,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,2,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,2,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,2,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,2,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,7,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,7,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,7,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,7,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,1,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,1,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,1,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,1,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,2,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,2,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,2,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,2,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,7,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,7,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,7,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,1234,7,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,1,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,1,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,1,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,1,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,2,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,2,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,2,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,2,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,4,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,4,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,4,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,4,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,7,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,7,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,7,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,1234,7,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,1,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,1,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,1,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,1,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,2,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,2,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,2,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,2,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,7,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,7,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,7,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,5678,7,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,1,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,1,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,1,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,1,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,2,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,2,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,2,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,2,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,7,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,7,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,7,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,5678,7,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,1,first,1,toronto:55,15.680002
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,1,mean,1,toronto:55,15.680002
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,1,max,1,toronto:55,15.680002
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,1,best_frame,1,toronto:55,15.680002
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,2,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,2,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,2,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,2,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,4,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,4,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,4,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,4,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,7,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,7,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,7,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,5678,7,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,1,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,1,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,1,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,1,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,2,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,2,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,2,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,2,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,7,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,7,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,7,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,9012,7,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,1,first,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,1,mean,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,1,max,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,1,best_frame,1,toronto:55,15.680000
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,2,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,2,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,2,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,2,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,4,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,4,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,4,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,4,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,7,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,7,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,7,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,direction,9012,7,best_frame,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,1,first,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,1,mean,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,1,max,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,1,best_frame,1,toronto:55,15.679997
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,2,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,2,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,2,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,2,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,4,first,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,4,mean,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,4,max,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,4,best_frame,1,toronto:55,15.679998
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,7,first,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,7,mean,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,7,max,1,toronto:55,15.679999
toronto_query_-68JeZKxV2XoP0N_6780Og,hardened,9012,7,best_frame,1,toronto:55,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,1,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,1,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,1,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,1,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,2,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,2,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,2,max,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,2,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,4,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,4,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,4,max,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,4,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,7,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,7,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,7,max,3,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,1234,7,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,1,first,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,1,mean,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,1,max,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,1,best_frame,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,2,first,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,2,mean,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,2,max,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,2,best_frame,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,4,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,4,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,4,max,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,4,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,7,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,7,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,7,max,5,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,1234,7,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,1,first,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,1,mean,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,1,max,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,1,best_frame,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,2,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,2,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,2,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,2,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,4,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,4,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,4,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,4,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,7,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,7,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,7,max,6,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,1234,7,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,1,first,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,1,mean,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,1,max,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,1,best_frame,1,toronto:273,15.679998
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,2,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,2,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,2,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,2,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,4,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,4,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,4,max,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,4,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,7,first,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,7,mean,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,7,max,2,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,5678,7,best_frame,1,toronto:273,15.679999
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,1,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,1,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,1,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,1,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,2,first,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,2,mean,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,2,max,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,2,best_frame,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,4,first,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,4,mean,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,4,max,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,4,best_frame,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,7,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,7,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,7,max,5,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,5678,7,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,1,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,1,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,1,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,1,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,2,first,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,2,mean,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,2,max,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,2,best_frame,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,4,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,4,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,4,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,4,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,7,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,7,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,7,max,5,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,hardened,5678,7,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,1,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,1,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,1,max,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,1,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,2,first,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,2,mean,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,2,max,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,2,best_frame,1,toronto:273,15.680001
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,4,first,1,toronto:273,15.680002
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,4,mean,1,toronto:273,15.680002
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,4,max,1,toronto:273,15.680002
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,4,best_frame,1,toronto:273,15.680002
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,7,first,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,7,mean,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,7,max,2,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,9012,7,best_frame,1,toronto:273,15.680000
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,9012,1,first,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,9012,1,mean,1,toronto:273,15.679997
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,9012,1,max,1,toronto:273,15.679997
