query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,4,mean,122,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,4,max,143,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,4,best_frame,149,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,7,first,147,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,7,mean,150,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,7,max,224,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,5678,7,best_frame,150,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,1,first,48,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,1,mean,48,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,1,max,48,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,1,best_frame,48,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,2,first,48,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,2,mean,57,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,2,max,55,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,2,best_frame,75,boston:195,15.679997
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,4,first,48,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,4,mean,47,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,4,max,41,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,4,best_frame,95,boston:195,15.679998
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,7,first,48,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,7,mean,43,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,7,max,39,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,isotropic,9012,7,best_frame,97,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,1,first,356,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,1,mean,356,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,1,max,356,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,1,best_frame,356,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,2,first,356,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,2,mean,401,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,2,max,352,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,2,best_frame,358,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,4,first,356,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,4,mean,282,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,4,max,251,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,4,best_frame,175,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,7,first,356,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,7,mean,222,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,7,max,331,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,direction,9012,7,best_frame,177,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,1,first,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,1,mean,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,1,max,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,1,best_frame,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,2,first,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,2,mean,171,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,2,max,161,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,2,best_frame,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,4,first,214,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,4,mean,146,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,4,max,163,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,4,best_frame,216,boston:195,15.680000
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,7,first,214,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,7,mean,124,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,7,max,130,boston:195,15.679999
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,hardened,9012,7,best_frame,216,boston:195,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,1,first,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,1,mean,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,1,max,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,1,best_frame,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,2,first,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,2,mean,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,2,max,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,2,best_frame,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,4,first,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,4,mean,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,4,max,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,4,best_frame,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,7,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,7,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,7,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,1234,7,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,1,first,6,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,1,mean,6,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,1,max,6,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,1,best_frame,6,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,2,first,6,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,2,mean,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,2,max,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,2,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,4,first,6,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,4,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,4,max,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,4,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,7,first,6,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,7,mean,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,7,max,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,1234,7,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,1,first,9,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,1,mean,9,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,1,max,9,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,1,best_frame,9,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,2,first,9,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,2,mean,5,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,2,max,7,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,2,best_frame,4,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,4,first,9,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,4,mean,3,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,4,max,4,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,4,best_frame,4,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,7,first,9,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,7,mean,3,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,7,max,4,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,1234,7,best_frame,2,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,1,first,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,1,mean,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,1,max,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,1,best_frame,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,2,first,1,boston:237,15.679996
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,2,mean,1,boston:237,15.679996
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,2,max,1,boston:237,15.679996
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,2,best_frame,1,boston:237,15.679996
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,4,first,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,4,mean,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,4,max,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,4,best_frame,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,7,first,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,7,mean,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,7,max,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,5678,7,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,1,first,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,1,mean,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,1,max,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,1,best_frame,1,boston:237,15.680001
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,2,first,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,2,mean,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,2,max,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,2,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,4,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,4,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,4,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,4,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,7,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,7,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,7,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,5678,7,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,1,first,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,1,mean,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,1,max,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,1,best_frame,1,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,2,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,2,mean,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,2,max,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,2,best_frame,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,4,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,4,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,4,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,4,best_frame,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,7,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,7,mean,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,7,max,2,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,5678,7,best_frame,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,1,first,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,1,mean,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,1,max,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,1,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,2,first,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,2,mean,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,2,max,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,2,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,4,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,4,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,4,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,4,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,7,first,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,7,mean,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,7,max,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,isotropic,9012,7,best_frame,1,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,1,first,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,1,mean,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,1,max,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,1,best_frame,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,2,first,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,2,mean,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,2,max,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,2,best_frame,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,4,first,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,4,mean,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,4,max,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,4,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,7,first,7,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,7,mean,2,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,7,max,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,direction,9012,7,best_frame,1,boston:237,15.679998
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,1,first,3,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,1,mean,3,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,1,max,3,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,1,best_frame,3,boston:237,15.679997
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,2,first,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,2,mean,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,2,max,4,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,2,best_frame,5,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,4,first,3,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,4,mean,2,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,4,max,3,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,4,best_frame,1,boston:237,15.680000
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,7,first,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,7,mean,4,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,7,max,3,boston:237,15.679999
boston_query_-OlQhKn0bS9eZTkeJL6ovw,hardened,9012,7,best_frame,1,boston:237,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,1,first,169,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,1,mean,169,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,1,max,169,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,1,best_frame,169,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,2,first,169,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,2,mean,119,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,2,max,123,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,2,best_frame,160,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,4,first,169,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,4,mean,107,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,4,max,95,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,4,best_frame,100,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,7,first,169,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,7,mean,85,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,7,max,62,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,1234,7,best_frame,151,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,1,first,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,1,mean,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,1,max,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,1,best_frame,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,2,first,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,2,mean,101,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,2,max,60,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,2,best_frame,91,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,4,first,91,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,4,mean,146,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,4,max,105,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,4,best_frame,112,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,7,first,91,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,7,mean,48,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,7,max,15,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,1234,7,best_frame,155,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,1,first,227,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,1,mean,227,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,1,max,227,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,1,best_frame,227,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,2,first,227,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,2,mean,343,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,2,max,303,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,2,best_frame,445,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,4,first,227,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,4,mean,216,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,4,max,111,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,4,best_frame,176,boston:168,15.680001
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,7,first,227,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,7,mean,59,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,7,max,7,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,hardened,1234,7,best_frame,214,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,1,first,153,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,1,mean,153,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,1,max,153,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,1,best_frame,153,boston:168,15.679998
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,2,first,153,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,2,mean,105,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,2,max,122,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,2,best_frame,135,boston:168,15.679997
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,4,first,153,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,4,mean,128,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,4,max,109,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,4,best_frame,155,boston:168,15.679999
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,7,first,153,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,7,mean,89,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,7,max,89,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,isotropic,5678,7,best_frame,199,boston:168,15.680000
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,direction,5678,1,first,224,boston:168,15.680000
