query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,png,5678,resnet18,16.0,2.8149643826654516,16.00000762939453,30.70183753967285,45.039451599121094,241.5,0.00649956613779068,45.535003662109375,241.55735778808594,143722,0.0,0.0,0.0,49
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg95,5678,resnet18,16.0,2.8149643826654516,16.00000762939453,30.70183753967285,45.039451599121094,241.5,0.00649956613779068,59.364990234375,258.8785095214844,76176,0.0,0.0,0.0,47
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg75,5678,resnet18,16.0,2.8149643826654516,16.00000762939453,30.70183753967285,45.039451599121094,241.5,0.00649956613779068,75.55500030517578,231.8483123779297,24544,0.0,0.0,0.0,108
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,float,5678,resnet18,16.0,2.2707799573993888,16.00000762939453,47.070858001708984,36.332496643066406,241.5,0.006119791883975267,36.332496643066406,241.5,0,0.0,0.0,0.0,416
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,png,5678,resnet18,16.0,2.2707799573993888,16.00000762939453,47.070858001708984,36.332496643066406,241.5,0.006119791883975267,36.83000946044922,241.57574462890625,141362,0.0,0.0,0.0,414
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg95,5678,resnet18,16.0,2.2707799573993888,16.00000762939453,47.070858001708984,36.332496643066406,241.5,0.006119791883975267,52.26499938964844,256.72222900390625,72866,0.0,0.0,0.0,359
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg75,5678,resnet18,16.0,2.2707799573993888,16.00000762939453,47.070858001708984,36.332496643066406,241.5,0.006119791883975267,67.25999450683594,240.7736358642578,24500,0.0,0.0,0.0,477
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,float,5678,resnet18,,15.616450529496232,4.528769493103027,0.9996921420097351,70.72330474853516,241.49998474121094,0.009624565951526165,70.72330474853516,241.49998474121094,0,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,png,5678,resnet18,,15.616450529496232,4.528769493103027,0.9996921420097351,70.72330474853516,241.49998474121094,0.009624565951526165,70.99000549316406,241.5975799560547,152178,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg95,5678,resnet18,,15.616450529496232,4.528769493103027,0.9996921420097351,70.72330474853516,241.49998474121094,0.009624565951526165,75.59498596191406,260.7134704589844,87342,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg75,5678,resnet18,,15.616450529496232,4.528769493103027,0.9996921420097351,70.72330474853516,241.49998474121094,0.009624565951526165,66.3499984741211,191.55931091308594,26882,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,float,9012,resnet18,16.0,2.8049384093578293,16.00000762939453,30.894405364990234,44.87903594970703,241.49996948242188,0.006195746827870607,44.87903594970703,241.49996948242188,0,0.0,0.0,0.0,390
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,png,9012,resnet18,16.0,2.8049384093578293,16.00000762939453,30.894405364990234,44.87903594970703,241.49996948242188,0.006195746827870607,45.374996185302734,241.5910186767578,143690,0.0,0.0,0.0,388
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg95,9012,resnet18,16.0,2.8049384093578293,16.00000762939453,30.894405364990234,44.87903594970703,241.49996948242188,0.006195746827870607,60.13999938964844,259.0138854980469,76131,0.0,0.0,0.0,385
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg75,9012,resnet18,16.0,2.8049384093578293,16.00000762939453,30.894405364990234,44.87903594970703,241.49996948242188,0.006195746827870607,84.74999237060547,233.4869842529297,24634,0.0,0.0,0.0,189
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,float,9012,resnet18,16.0,2.2683995874406873,16.00000762939453,47.17755126953125,36.294410705566406,241.50003051757812,0.006271701771765947,36.294410705566406,241.50003051757812,0,0.0,0.0,0.0,460
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,png,9012,resnet18,16.0,2.2683995874406873,16.00000762939453,47.17755126953125,36.294410705566406,241.50003051757812,0.006271701771765947,36.790008544921875,241.56068420410156,141207,0.0,0.0,0.0,463
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg95,9012,resnet18,16.0,2.2683995874406873,16.00000762939453,47.17755126953125,36.294410705566406,241.50003051757812,0.006271701771765947,52.35499572753906,256.75018310546875,72549,0.0,0.0,0.0,454
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg75,9012,resnet18,16.0,2.2683995874406873,16.00000762939453,47.17755126953125,36.294410705566406,241.50003051757812,0.006271701771765947,75.91999816894531,239.83203125,24321,0.0,0.0,0.0,647
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,float,9012,resnet18,,15.68613339101827,4.829684734344482,0.9906156063079834,75.75907897949219,241.5,0.00959743931889534,75.75907897949219,241.5,0,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,png,9012,resnet18,,15.68613339101827,4.829684734344482,0.9906156063079834,75.75907897949219,241.5,0.00959743931889534,75.84500122070312,241.56597900390625,152281,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg95,9012,resnet18,,15.68613339101827,4.829684734344482,0.9906156063079834,75.75907897949219,241.5,0.00959743931889534,70.84500122070312,260.4445495605469,87522,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg75,9012,resnet18,,15.68613339101827,4.829684734344482,0.9906156063079834,75.75907897949219,241.5,0.00959743931889534,75.58001708984375,191.610595703125,26934,0.0,1.0,1.0,2
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,float,5678,resnet18,16.0,3.008549686169774,16.00000762939453,27.01910400390625,48.136817932128906,241.50003051757812,0.010753038339316845,48.136817932128906,241.50003051757812,0,0.0,0.0,0.0,23
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,png,5678,resnet18,16.0,3.008549686169774,16.00000762939453,27.01910400390625,48.136817932128906,241.50003051757812,0.010753038339316845,48.63500213623047,241.56285095214844,141953,0.0,0.0,0.0,23
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,jpeg95,5678,resnet18,16.0,3.008549686169774,16.00000762939453,27.01910400390625,48.136817932128906,241.50003051757812,0.010753038339316845,64.43499755859375,258.761474609375,74850,0.0,0.0,0.0,23
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,jpeg75,5678,resnet18,16.0,3.008549686169774,16.00000762939453,27.01910400390625,48.136817932128906,241.50003051757812,0.010753038339316845,74.24497985839844,224.30548095703125,23235,0.0,0.0,0.0,24
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,float,5678,resnet18,16.0,2.494982006558415,16.00000762939453,39.256256103515625,39.91973114013672,241.50003051757812,0.011355252005159855,39.91973114013672,241.50003051757812,0,0.0,0.0,0.0,14
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,png,5678,resnet18,16.0,2.494982006558415,16.00000762939453,39.256256103515625,39.91973114013672,241.50003051757812,0.011355252005159855,40.415000915527344,241.5941925048828,139747,0.0,0.0,0.0,14
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,jpeg95,5678,resnet18,16.0,2.494982006558415,16.00000762939453,39.256256103515625,39.91973114013672,241.50003051757812,0.011355252005159855,54.44999694824219,256.9437255859375,71609,0.0,0.0,0.0,15
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,jpeg75,5678,resnet18,16.0,2.494982006558415,16.00000762939453,39.256256103515625,39.91973114013672,241.50003051757812,0.011355252005159855,74.56500244140625,231.21826171875,22931,0.0,0.0,0.0,17
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,float,5678,resnet18,,15.685347997311295,4.949436664581299,0.9996473789215088,77.63363647460938,241.5,0.012255859561264515,77.63363647460938,241.5,0,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,png,5678,resnet18,,15.685347997311295,4.949436664581299,0.9996473789215088,77.63363647460938,241.5,0.012255859561264515,77.19000244140625,241.5606231689453,150279,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,jpeg95,5678,resnet18,,15.685347997311295,4.949436664581299,0.9996473789215088,77.63363647460938,241.5,0.012255859561264515,75.19000244140625,259.7268981933594,84891,0.0,1.0,1.0,5
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,jpeg75,5678,resnet18,,15.685347997311295,4.949436664581299,0.9996473789215088,77.63363647460938,241.5,0.012255859561264515,69.23500061035156,183.25389099121094,25041,0.0,0.0,1.0,9
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,float,9012,resnet18,16.0,3.010384554679606,16.00000762939453,27.013490676879883,48.166175842285156,241.49996948242188,0.01121419295668602,48.166175842285156,241.49996948242188,0,0.0,0.0,0.0,29
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,png,9012,resnet18,16.0,3.010384554679606,16.00000762939453,27.013490676879883,48.166175842285156,241.49996948242188,0.01121419295668602,48.665000915527344,241.58416748046875,141977,0.0,0.0,0.0,28
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,jpeg95,9012,resnet18,16.0,3.010384554679606,16.00000762939453,27.013490676879883,48.166175842285156,241.49996948242188,0.01121419295668602,60.900001525878906,258.8723449707031,75035,0.0,0.0,0.0,28
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,jpeg75,9012,resnet18,16.0,3.010384554679606,16.00000762939453,27.013490676879883,48.166175842285156,241.49996948242188,0.01121419295668602,66.45001220703125,224.31033325195312,23294,0.0,0.0,0.0,34
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,float,9012,resnet18,16.0,2.4356568166461865,16.00000762939453,41.19892120361328,38.97052764892578,241.49996948242188,0.01144205778837204,38.97052764892578,241.49996948242188,0,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,png,9012,resnet18,16.0,2.4356568166461865,16.00000762939453,41.19892120361328,38.97052764892578,241.49996948242188,0.01144205778837204,39.470008850097656,241.60096740722656,139330,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,jpeg95,9012,resnet18,16.0,2.4356568166461865,16.00000762939453,41.19892120361328,38.97052764892578,241.49996948242188,0.01144205778837204,55.79499816894531,257.1831359863281,71464,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction_eot,jpeg75,9012,resnet18,16.0,2.4356568166461865,16.00000762939453,41.19892120361328,38.97052764892578,241.49996948242188,0.01144205778837204,74.47000122070312,231.69361877441406,22918,0.0,0.0,1.0,6
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,float,9012,resnet18,,15.003555178938267,4.8742241859436035,1.0021542310714722,73.13069152832031,241.49998474121094,0.011279297061264515,73.13069152832031,241.49998474121094,0,0.0,0.0,1.0,10
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,png,9012,resnet18,,15.003555178938267,4.8742241859436035,1.0021542310714722,73.13069152832031,241.49998474121094,0.011279297061264515,72.84500122070312,241.59030151367188,150310,0.0,0.0,0.0,11
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,jpeg95,9012,resnet18,,15.003555178938267,4.8742241859436035,1.0021542310714722,73.13069152832031,241.49998474121094,0.011279297061264515,70.84500122070312,260.1318664550781,85067,0.0,0.0,0.0,13
manila_query_-ColYSDtqqoE3TZ4eZHu8g,isotropic,jpeg75,9012,resnet18,,15.003555178938267,4.8742241859436035,1.0021542310714722,73.13069152832031,241.49998474121094,0.011279297061264515,70.864990234375,182.29629516601562,25076,0.0,0.0,0.0,11
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,float,5678,resnet18,16.0,3.3557914839288037,16.000003814697266,22.786521911621094,53.69267654418945,241.49996948242188,0.04860568791627884,53.69267654418945,241.49996948242188,0,0.0,0.0,0.0,198
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,png,5678,resnet18,16.0,3.3557914839288037,16.000003814697266,22.786521911621094,53.69267654418945,241.49996948242188,0.04860568791627884,54.18526840209961,241.58074951171875,138652,0.0,0.0,0.0,201
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,jpeg95,5678,resnet18,16.0,3.3557914839288037,16.000003814697266,22.786521911621094,53.69267654418945,241.49996948242188,0.04860568791627884,64.3135986328125,256.111083984375,73359,0.0,0.0,0.0,203
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,jpeg75,5678,resnet18,16.0,3.3557914839288037,16.000003814697266,22.786521911621094,53.69267654418945,241.49996948242188,0.04860568791627884,74.93304443359375,208.5330810546875,21557,0.0,0.0,0.0,169
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,float,5678,resnet18,16.0,2.623120487632519,16.00000762939453,36.73342514038086,41.969947814941406,241.49998474121094,0.04423285648226738,41.969947814941406,241.49998474121094,0,0.0,0.0,0.0,79
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,png,5678,resnet18,16.0,2.623120487632519,16.00000762939453,36.73342514038086,41.969947814941406,241.49998474121094,0.04423285648226738,42.46875,241.60890197753906,134580,0.0,0.0,0.0,80
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,jpeg95,5678,resnet18,16.0,2.623120487632519,16.00000762939453,36.73342514038086,41.969947814941406,241.49998474121094,0.04423285648226738,57.51785659790039,254.6026611328125,68803,0.0,0.0,0.0,80
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,jpeg75,5678,resnet18,16.0,2.623120487632519,16.00000762939453,36.73342514038086,41.969947814941406,241.49998474121094,0.04423285648226738,78.55580139160156,219.10324096679688,20996,0.0,0.0,0.0,63
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,float,5678,resnet18,,16.29407303794983,4.35429048538208,0.9830268025398254,70.94912719726562,241.5,0.0597330741584301,70.94912719726562,241.5,0,0.0,0.0,0.0,249
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,png,5678,resnet18,,16.29407303794983,4.35429048538208,0.9830268025398254,70.94912719726562,241.5,0.0597330741584301,70.78794860839844,241.59539794921875,147558,0.0,0.0,0.0,251
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,jpeg95,5678,resnet18,,16.29407303794983,4.35429048538208,0.9830268025398254,70.94912719726562,241.5,0.0597330741584301,76.67188262939453,257.31597900390625,81966,0.0,0.0,0.0,264
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,jpeg75,5678,resnet18,,16.29407303794983,4.35429048538208,0.9830268025398254,70.94912719726562,241.5,0.0597330741584301,68.28347778320312,175.90797424316406,23156,0.0,0.0,0.0,254
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,float,9012,resnet18,16.0,3.313126414715569,16.00000762939453,23.368131637573242,53.010047912597656,241.50003051757812,0.04761284962296486,53.010047912597656,241.50003051757812,0,0.0,0.0,0.0,242
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,png,9012,resnet18,16.0,3.313126414715569,16.00000762939453,23.368131637573242,53.010047912597656,241.50003051757812,0.04761284962296486,53.50000762939453,241.59732055664062,138288,0.0,0.0,0.0,243
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,jpeg95,9012,resnet18,16.0,3.313126414715569,16.00000762939453,23.368131637573242,53.010047912597656,241.50003051757812,0.04761284962296486,65.02631378173828,256.02178955078125,73170,0.0,0.0,0.0,280
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction,jpeg75,9012,resnet18,16.0,3.313126414715569,16.00000762939453,23.368131637573242,53.010047912597656,241.50003051757812,0.04761284962296486,78.55867004394531,208.9281463623047,21483,0.0,0.0,0.0,201
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,float,9012,resnet18,16.0,2.668713727610718,16.00000762939453,35.55060958862305,42.699440002441406,241.49998474121094,0.04429253563284874,42.699440002441406,241.49998474121094,0,0.0,0.0,0.0,239
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,png,9012,resnet18,16.0,2.668713727610718,16.00000762939453,35.55060958862305,42.699440002441406,241.49998474121094,0.04429253563284874,43.19865417480469,241.5615997314453,134967,0.0,0.0,0.0,236
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,jpeg95,9012,resnet18,16.0,2.668713727610718,16.00000762939453,35.55060958862305,42.699440002441406,241.49998474121094,0.04429253563284874,59.10089111328125,255.26622009277344,69398,0.0,0.0,0.0,248
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,direction_eot,jpeg75,9012,resnet18,16.0,2.668713727610718,16.00000762939453,35.55060958862305,42.699440002441406,241.49998474121094,0.04429253563284874,78.0401840209961,219.09523010253906,21154,0.0,0.0,0.0,222
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,float,9012,resnet18,,16.30451738279152,4.532503604888916,0.984184980392456,73.90028381347656,241.5,0.06033528968691826,73.90028381347656,241.5,0,0.0,0.0,0.0,281
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,png,9012,resnet18,,16.30451738279152,4.532503604888916,0.984184980392456,73.90028381347656,241.5,0.06033528968691826,73.48684692382812,241.5741424560547,147674,0.0,0.0,0.0,274
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,jpeg95,9012,resnet18,,16.30451738279152,4.532503604888916,0.984184980392456,73.90028381347656,241.5,0.06033528968691826,74.48684692382812,257.141845703125,81878,0.0,0.0,0.0,348
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,isotropic,jpeg75,9012,resnet18,,16.30451738279152,4.532503604888916,0.984184980392456,73.90028381347656,241.5,0.06033528968691826,75.31919860839844,176.51658630371094,23149,0.0,0.0,0.0,245
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,float,5678,resnet18,16.0,2.77097331477484,16.00000762939453,32.150962829589844,44.335594177246094,241.49996948242188,0.02184244804084301,44.335594177246094,241.49996948242188,0,0.0,0.0,0.0,1440
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,png,5678,resnet18,16.0,2.77097331477484,16.00000762939453,32.150962829589844,44.335594177246094,241.49996948242188,0.02184244804084301,44.834999084472656,241.5869140625,147282,0.0,0.0,0.0,1439
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,jpeg95,5678,resnet18,16.0,2.77097331477484,16.00000762939453,32.150962829589844,44.335594177246094,241.49996948242188,0.02184244804084301,59.44499969482422,256.8684997558594,78546,0.0,0.0,0.0,1421
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,jpeg75,5678,resnet18,16.0,2.77097331477484,16.00000762939453,32.150962829589844,44.335594177246094,241.49996948242188,0.02184244804084301,93.06499481201172,249.4517059326172,26594,0.0,0.0,0.0,1387
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,float,5678,resnet18,16.0,2.240002040862064,16.00000762939453,48.93505859375,35.840049743652344,241.49993896484375,0.02010091207921505,35.840049743652344,241.49993896484375,0,0.0,0.0,0.0,1212
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,png,5678,resnet18,16.0,2.240002040862064,16.00000762939453,48.93505859375,35.840049743652344,241.49993896484375,0.02010091207921505,36.34001159667969,241.60679626464844,145655,0.0,0.0,0.0,1215
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,jpeg95,5678,resnet18,16.0,2.240002040862064,16.00000762939453,48.93505859375,35.840049743652344,241.49993896484375,0.02010091207921505,51.974998474121094,255.45712280273438,75660,0.0,0.0,0.0,1200
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,jpeg75,5678,resnet18,16.0,2.240002040862064,16.00000762939453,48.93505859375,35.840049743652344,241.49993896484375,0.02010091207921505,73.45999908447266,257.4549865722656,26552,0.0,0.0,0.0,815
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,float,5678,resnet18,,15.598374997658642,4.556854724884033,0.9886725544929504,71.07952880859375,241.49996948242188,0.02782660722732544,71.07952880859375,241.49996948242188,0,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,png,5678,resnet18,,15.598374997658642,4.556854724884033,0.9886725544929504,71.07952880859375,241.49996948242188,0.02782660722732544,70.73500061035156,241.5596160888672,154629,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,jpeg95,5678,resnet18,,15.598374997658642,4.556854724884033,0.9886725544929504,71.07952880859375,241.49996948242188,0.02782660722732544,69.86500549316406,258.5128479003906,90049,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,jpeg75,5678,resnet18,,15.598374997658642,4.556854724884033,0.9886725544929504,71.07952880859375,241.49996948242188,0.02782660722732544,72.29000091552734,206.54197692871094,28912,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,float,9012,resnet18,16.0,2.7983561523646583,16.00000762939453,31.56926918029785,44.773719787597656,241.49996948242188,0.02190755307674408,44.773719787597656,241.49996948242188,0,0.0,0.0,0.0,1428
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,png,9012,resnet18,16.0,2.7983561523646583,16.00000762939453,31.56926918029785,44.773719787597656,241.49996948242188,0.02190755307674408,45.27000427246094,241.57801818847656,147374,0.0,0.0,0.0,1436
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,jpeg95,9012,resnet18,16.0,2.7983561523646583,16.00000762939453,31.56926918029785,44.773719787597656,241.49996948242188,0.02190755307674408,57.77000427246094,257.2858581542969,78812,0.0,0.0,0.0,1402
toronto_query_-8BknWmZh2lEnEeect73Ww,direction,jpeg75,9012,resnet18,16.0,2.7983561523646583,16.00000762939453,31.56926918029785,44.773719787597656,241.49996948242188,0.02190755307674408,76.25499725341797,246.7836456298828,26470,0.0,0.0,0.0,1082
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,float,9012,resnet18,16.0,2.30344137981349,16.00000762939453,46.30756378173828,36.855079650878906,241.5,0.0208604596555233,36.855079650878906,241.5,0,0.0,0.0,0.0,741
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,png,9012,resnet18,16.0,2.30344137981349,16.00000762939453,46.30756378173828,36.855079650878906,241.5,0.0208604596555233,37.355003356933594,241.58154296875,145757,0.0,0.0,0.0,743
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,jpeg95,9012,resnet18,16.0,2.30344137981349,16.00000762939453,46.30756378173828,36.855079650878906,241.5,0.0208604596555233,53.25499725341797,255.54959106445312,75867,0.0,0.0,0.0,758
toronto_query_-8BknWmZh2lEnEeect73Ww,direction_eot,jpeg75,9012,resnet18,16.0,2.30344137981349,16.00000762939453,46.30756378173828,36.855079650878906,241.5,0.0208604596555233,80.11428833007812,256.8212585449219,26471,0.0,0.0,0.0,723
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,float,9012,resnet18,,15.363806604021208,4.541635513305664,0.9866087436676025,69.77680969238281,241.49996948242188,0.02748480997979641,69.77680969238281,241.49996948242188,0,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,png,9012,resnet18,,15.363806604021208,4.541635513305664,0.9866087436676025,69.77680969238281,241.49996948242188,0.02748480997979641,70.0,241.60165405273438,154604,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,jpeg95,9012,resnet18,,15.363806604021208,4.541635513305664,0.9866087436676025,69.77680969238281,241.49996948242188,0.02748480997979641,70.0,258.5274353027344,90121,1.0,1.0,1.0,1
toronto_query_-8BknWmZh2lEnEeect73Ww,isotropic,jpeg75,9012,resnet18,,15.363806604021208,4.541635513305664,0.9866087436676025,69.77680969238281,241.49996948242188,0.02748480997979641,76.13999938964844,207.02310180664062,28927,1.0,1.0,1.0,1
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction,float,5678,resnet18,16.0,3.1671504177329934,16.00000762939453,24.918983459472656,50.67443084716797,241.5,0.03026258759200573,50.67443084716797,241.5,0,0.0,0.0,0.0,348
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction,png,5678,resnet18,16.0,3.1671504177329934,16.00000762939453,24.918983459472656,50.67443084716797,241.5,0.03026258759200573,51.168853759765625,241.5757598876953,139825,0.0,0.0,0.0,349
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction,jpeg95,5678,resnet18,16.0,3.1671504177329934,16.00000762939453,24.918983459472656,50.67443084716797,241.5,0.03026258759200573,64.85714721679688,257.7492370605469,74227,0.0,0.0,0.0,370
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction,jpeg75,5678,resnet18,16.0,3.1671504177329934,16.00000762939453,24.918983459472656,50.67443084716797,241.5,0.03026258759200573,90.58482360839844,217.0165557861328,22426,0.0,0.0,0.0,484
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction_eot,float,5678,resnet18,16.0,2.4348271203865433,16.00000762939453,41.802894592285156,38.957252502441406,241.49993896484375,0.02874891646206379,38.957252502441406,241.49993896484375,0,0.0,0.0,0.0,675
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction_eot,png,5678,resnet18,16.0,2.4348271203865433,16.00000762939453,41.802894592285156,38.957252502441406,241.49993896484375,0.02874891646206379,39.456138610839844,241.57211303710938,136664,0.0,0.0,0.0,678
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction_eot,jpeg95,5678,resnet18,16.0,2.4348271203865433,16.00000762939453,41.802894592285156,38.957252502441406,241.49993896484375,0.02874891646206379,53.16072082519531,255.80270385742188,69825,0.0,0.0,0.0,696
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction_eot,jpeg75,5678,resnet18,16.0,2.4348271203865433,16.00000762939453,41.802894592285156,38.957252502441406,241.49993896484375,0.02874891646206379,68.18112182617188,224.96063232421875,22023,0.0,0.0,0.0,553
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,isotropic,float,5678,resnet18,,15.979966051286107,4.329199314117432,0.9906930327415466,69.18045806884766,241.5,0.03600260615348816,69.18045806884766,241.5,0,1.0,1.0,1.0,1
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,isotropic,png,5678,resnet18,,15.979966051286107,4.329199314117432,0.9906930327415466,69.18045806884766,241.5,0.03600260615348816,69.48884582519531,241.53677368164062,148315,1.0,1.0,1.0,1
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,isotropic,jpeg95,5678,resnet18,,15.979966051286107,4.329199314117432,0.9906930327415466,69.18045806884766,241.5,0.03600260615348816,73.52040100097656,258.1771545410156,83589,1.0,1.0,1.0,1
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,isotropic,jpeg75,5678,resnet18,,15.979966051286107,4.329199314117432,0.9906930327415466,69.18045806884766,241.5,0.03600260615348816,91.17105102539062,179.84762573242188,24278,1.0,1.0,1.0,1
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,direction,float,9012,resnet18,16.0,3.1765994183543116,16.00000762939453,24.7906551361084,50.82561492919922,241.49998474121094,0.03070746548473835,50.82561492919922,241.49998474121094,0,0.0,0.0,0.0,560
