query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
london_query_-dp5VWHVq4LzwLgq7y7yhw,direction,direction,0,72,london:28,38.9481
london_query_-dp5VWHVq4LzwLgq7y7yhw,direction,none,1,64,london:28,36.1773
london_query_-dp5VWHVq4LzwLgq7y7yhw,direction,direction,1,85,london:28,38.9550
london_query_-dp5VWHVq4LzwLgq7y7yhw,direction,none,2,89,london:28,36.1773
london_query_-dp5VWHVq4LzwLgq7y7yhw,direction,direction,2,73,london:28,38.9343
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,none,0,56,london:28,36.1773
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,hardened,0,90,london:28,38.5735
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,direction,0,107,london:28,38.6235
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,none,1,104,london:28,36.1773
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,hardened,1,137,london:28,38.5845
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,direction,1,166,london:28,38.6086
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,none,2,71,london:28,36.1773
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,hardened,2,75,london:28,38.5910
london_query_-dp5VWHVq4LzwLgq7y7yhw,hardened,direction,2,66,london:28,38.6277
london_query_-izmF6OCR-aIZLVQbzDbLQ,clean,none,0,2,london:8,
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,none,0,2,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,isotropic,0,3,london:8,41.3426
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,none,1,2,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,isotropic,1,3,london:8,41.3203
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,none,2,3,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,isotropic,isotropic,2,3,london:8,41.3451
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,none,0,3,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,direction,0,5,london:8,38.3482
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,none,1,4,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,direction,1,4,london:8,38.2747
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,none,2,2,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,direction,direction,2,2,london:8,38.3731
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,none,0,2,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,hardened,0,7,london:8,38.0715
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,direction,0,8,london:8,38.1077
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,none,1,4,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,hardened,1,9,london:8,38.0586
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,direction,1,8,london:8,38.0955
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,none,2,4,london:8,36.1773
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,hardened,2,3,london:8,38.0427
london_query_-izmF6OCR-aIZLVQbzDbLQ,hardened,direction,2,8,london:8,38.0799
london_query_-kd8SHN5N5wLOpzEu10rfQ,clean,none,0,573,london:36,
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,none,0,610,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,isotropic,0,627,london:36,42.0368
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,none,1,650,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,isotropic,1,652,london:36,42.0013
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,none,2,647,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,isotropic,isotropic,2,603,london:36,42.0162
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,none,0,635,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,direction,0,590,london:36,39.0795
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,none,1,461,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,direction,1,570,london:36,39.0786
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,none,2,515,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,direction,direction,2,554,london:36,39.0702
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,none,0,595,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,hardened,0,777,london:36,38.7400
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,direction,0,815,london:36,38.7619
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,none,1,640,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,hardened,1,615,london:36,38.6692
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,direction,1,588,london:36,38.6836
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,none,2,501,london:36,36.1773
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,hardened,2,678,london:36,38.8058
london_query_-kd8SHN5N5wLOpzEu10rfQ,hardened,direction,2,635,london:36,38.8552
london_query_-qvarKx0xtSTs0tnxDE0oQ,clean,none,0,4,london:18,
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,none,0,2,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,isotropic,0,1,london:18,41.0734
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,none,1,4,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,isotropic,1,4,london:18,41.0780
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,none,2,4,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,isotropic,isotropic,2,4,london:18,41.0869
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,none,0,3,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,direction,0,4,london:18,38.2427
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,none,1,4,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,direction,1,3,london:18,38.2530
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,none,2,2,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,direction,direction,2,4,london:18,38.1735
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,none,0,1,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,hardened,0,2,london:18,37.8580
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,direction,0,1,london:18,37.8514
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,none,1,1,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,hardened,1,1,london:18,37.8594
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,direction,1,1,london:18,37.8659
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,none,2,3,london:18,36.1773
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,hardened,2,1,london:18,37.8018
london_query_-qvarKx0xtSTs0tnxDE0oQ,hardened,direction,2,1,london:18,37.7984
london_query_-rtMM_qyd5EBLnADEBIUTA,clean,none,0,1,london:21,
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,none,0,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,isotropic,0,1,london:21,41.0140
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,none,1,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,isotropic,1,1,london:21,41.0027
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,none,2,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,isotropic,isotropic,2,1,london:21,41.0180
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,none,0,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,direction,0,2,london:21,38.2604
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,none,1,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,direction,1,1,london:21,38.3284
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,none,2,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,direction,direction,2,1,london:21,38.2500
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,none,0,1,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,hardened,0,2,london:21,37.9707
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,direction,0,2,london:21,37.9778
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,none,1,3,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,hardened,1,2,london:21,37.9700
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,direction,1,3,london:21,38.0116
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,none,2,2,london:21,36.1773
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,hardened,2,2,london:21,37.9220
london_query_-rtMM_qyd5EBLnADEBIUTA,hardened,direction,2,2,london:21,37.9572
london_query_-u8BrzndSdD1lHKeeOwN1A,clean,none,0,2,london:121,
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,none,0,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,isotropic,0,2,london:121,41.8733
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,none,1,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,isotropic,1,2,london:121,41.8620
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,none,2,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,isotropic,isotropic,2,2,london:121,41.8468
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,none,0,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,direction,0,2,london:121,38.7938
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,none,1,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,direction,1,2,london:121,38.7712
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,none,2,2,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,direction,direction,2,2,london:121,38.7692
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,none,0,1,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,hardened,0,2,london:121,38.3192
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,direction,0,2,london:121,38.4667
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,none,1,1,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,hardened,1,2,london:121,38.2915
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,direction,1,2,london:121,38.4532
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,none,2,3,london:121,36.1773
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,hardened,2,2,london:121,38.3198
london_query_-u8BrzndSdD1lHKeeOwN1A,hardened,direction,2,2,london:121,38.4729
london_query_-vkja3p0MzaoZlQOooT-YQ,clean,none,0,1,london:121,
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,none,0,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,isotropic,0,1,london:121,42.1765
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,none,1,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,isotropic,1,1,london:121,42.1789
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,none,2,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,isotropic,isotropic,2,1,london:121,42.1681
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,none,0,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,direction,0,1,london:121,39.0173
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,none,1,2,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,direction,1,1,london:121,39.1018
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,none,2,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,direction,direction,2,1,london:121,39.0539
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,none,0,1,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,hardened,0,1,london:121,38.4332
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,direction,0,1,london:121,38.6943
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,none,1,2,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,hardened,1,1,london:121,38.4340
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,direction,1,1,london:121,38.6646
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,none,2,2,london:121,36.1773
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,hardened,2,1,london:121,38.4921
london_query_-vkja3p0MzaoZlQOooT-YQ,hardened,direction,2,1,london:121,38.7082
london_query_-wX-mY4F2ewX9tlr1_JTbw,clean,none,0,44,london:68,
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,none,0,61,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,isotropic,0,65,london:68,41.8672
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,none,1,42,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,isotropic,1,43,london:68,41.8861
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,none,2,19,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,isotropic,isotropic,2,30,london:68,41.8675
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,none,0,87,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,direction,0,59,london:68,39.0041
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,none,1,80,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,direction,1,38,london:68,38.9794
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,none,2,75,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,direction,direction,2,70,london:68,39.0437
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,none,0,94,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,hardened,0,122,london:68,38.3900
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,direction,0,125,london:68,38.6455
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,none,1,94,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,hardened,1,102,london:68,38.3892
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,direction,1,100,london:68,38.6392
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,none,2,94,london:68,36.1773
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,hardened,2,165,london:68,38.3497
london_query_-wX-mY4F2ewX9tlr1_JTbw,hardened,direction,2,119,london:68,38.5887
london_query_02vfV_A3zc1S9Akd07xuEA,clean,none,0,2,london:33,
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,none,0,2,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,isotropic,0,2,london:33,40.7195
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,none,1,3,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,isotropic,1,3,london:33,40.7488
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,none,2,1,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,isotropic,isotropic,2,2,london:33,40.7206
london_query_02vfV_A3zc1S9Akd07xuEA,direction,none,0,2,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,direction,direction,0,2,london:33,38.1154
london_query_02vfV_A3zc1S9Akd07xuEA,direction,none,1,3,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,direction,direction,1,3,london:33,38.0771
london_query_02vfV_A3zc1S9Akd07xuEA,direction,none,2,1,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,direction,direction,2,2,london:33,38.1175
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,none,0,2,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,hardened,0,2,london:33,37.7940
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,direction,0,2,london:33,37.8010
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,none,1,2,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,hardened,1,2,london:33,37.7988
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,direction,1,2,london:33,37.8054
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,none,2,1,london:33,36.1773
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,hardened,2,2,london:33,37.7793
london_query_02vfV_A3zc1S9Akd07xuEA,hardened,direction,2,2,london:33,37.8091
london_query_039iugtZTFguj-7UQyc-wg,clean,none,0,201,london:71,
london_query_039iugtZTFguj-7UQyc-wg,isotropic,none,0,97,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,isotropic,0,110,london:71,43.2634
london_query_039iugtZTFguj-7UQyc-wg,isotropic,none,1,158,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,isotropic,1,151,london:71,43.2984
london_query_039iugtZTFguj-7UQyc-wg,isotropic,none,2,162,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,isotropic,isotropic,2,147,london:71,43.3621
london_query_039iugtZTFguj-7UQyc-wg,direction,none,0,95,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,direction,direction,0,65,london:71,40.2196
london_query_039iugtZTFguj-7UQyc-wg,direction,none,1,129,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,direction,direction,1,88,london:71,40.3099
london_query_039iugtZTFguj-7UQyc-wg,direction,none,2,62,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,direction,direction,2,52,london:71,40.2232
london_query_039iugtZTFguj-7UQyc-wg,hardened,none,0,82,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,hardened,hardened,0,71,london:71,39.2562
london_query_039iugtZTFguj-7UQyc-wg,hardened,direction,0,48,london:71,39.8932
london_query_039iugtZTFguj-7UQyc-wg,hardened,none,1,92,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,hardened,hardened,1,220,london:71,39.1934
london_query_039iugtZTFguj-7UQyc-wg,hardened,direction,1,93,london:71,39.8448
london_query_039iugtZTFguj-7UQyc-wg,hardened,none,2,49,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,hardened,hardened,2,44,london:71,39.1535
london_query_039iugtZTFguj-7UQyc-wg,hardened,direction,2,59,london:71,39.7387
london_query_03BhnvDRczArNBQm0Qu0tQ,clean,none,0,13,london:122,
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,0,14,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,0,15,london:122,43.1797
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,1,17,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,1,13,london:122,43.1592
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,2,15,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,2,16,london:122,43.1680
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,0,11,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,0,3,london:122,39.9922
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,1,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,1,2,london:122,39.9964
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,2,4,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,2,10,london:122,40.0372
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,0,5,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,0,4,london:122,38.9437
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,0,2,london:122,39.5494
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,1,18,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,1,1,london:122,38.9433
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,1,2,london:122,39.5441
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,2,2,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,2,2,london:122,38.9152
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,2,1,london:122,39.5463
london_query_03VxrSUHoB-y1D50kXwi8g,clean,none,0,1,london:131,
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,0,1,london:131,42.5300
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,1,1,london:131,42.5589
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,2,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,2,1,london:131,42.5171
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,0,1,london:131,39.4632
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,1,1,london:131,39.3964
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,2,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,2,1,london:131,39.4778
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,0,1,london:131,39.0325
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,0,1,london:131,39.1099
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,1,1,london:131,39.0246
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,1,1,london:131,39.0925
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,2,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,2,1,london:131,39.0953
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,2,1,london:131,39.1881
london_query_06tRsqVA7nx5PgabbPdu4w,clean,none,0,23,london:119,
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,0,14,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,0,23,london:119,41.0986
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,1,15,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,1,24,london:119,41.0967
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,2,14,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,2,22,london:119,41.0767
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,0,7,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,0,25,london:119,38.3345
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,1,7,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,1,14,london:119,38.2241
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,2,20,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,2,31,london:119,38.3472
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,0,2,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,0,12,london:119,37.9045
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,0,14,london:119,38.0300
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,1,4,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,1,16,london:119,37.9328
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,1,17,london:119,38.0939
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,2,3,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,2,14,london:119,37.9059
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,2,14,london:119,38.0491
london_query_07Mt7j9hZm17z2pXB3QAXA,clean,none,0,2,london:122,
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,0,5,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,0,2,london:122,42.8726
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,1,6,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,1,2,london:122,42.9108
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,2,7,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,2,2,london:122,42.9167
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,none,0,12,london:122,36.1773
