query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
london_query_-0u7VsCOCAmwH4RFsN5BoA,hardened,hardened,2,4,london:51,39.2686
london_query_-0u7VsCOCAmwH4RFsN5BoA,hardened,direction,2,3,london:51,38.9365
london_query_-4Vq2O1PhPmG6WK-yV402Q,clean,none,0,2,london:2,
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,none,0,1,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,isotropic,0,3,london:2,41.4808
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,none,1,1,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,isotropic,1,2,london:2,41.4137
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,none,2,1,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,isotropic,isotropic,2,1,london:2,41.4257
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,none,0,4,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,direction,0,14,london:2,39.0163
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,none,1,3,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,direction,1,8,london:2,38.9689
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,none,2,2,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,direction,direction,2,13,london:2,39.0640
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,none,0,11,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,hardened,0,4,london:2,38.9786
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,direction,0,11,london:2,38.6665
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,none,1,11,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,hardened,1,3,london:2,38.9482
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,direction,1,6,london:2,38.6625
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,none,2,18,london:2,36.1773
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,hardened,2,1,london:2,38.9240
london_query_-4Vq2O1PhPmG6WK-yV402Q,hardened,direction,2,6,london:2,38.6130
london_query_-4pmBOZmF-ynXSkWw5BAew,clean,none,0,1,london:5,
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,none,0,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,isotropic,0,1,london:5,40.8259
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,none,1,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,isotropic,1,1,london:5,40.8448
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,none,2,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,isotropic,isotropic,2,1,london:5,40.8251
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,none,0,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,direction,0,1,london:5,38.7325
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,none,1,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,direction,1,1,london:5,38.7789
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,none,2,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,direction,direction,2,1,london:5,38.6750
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,none,0,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,hardened,0,1,london:5,38.6712
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,direction,0,1,london:5,38.4605
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,none,1,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,hardened,1,1,london:5,38.7490
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,direction,1,1,london:5,38.4795
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,none,2,1,london:5,36.1773
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,hardened,2,1,london:5,38.7441
london_query_-4pmBOZmF-ynXSkWw5BAew,hardened,direction,2,1,london:5,38.5027
london_query_-5QOE2AlZX8rEz8ONtGRrg,clean,none,0,1,london:131,
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,none,0,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,isotropic,0,1,london:131,39.7976
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,none,1,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,isotropic,1,1,london:131,39.7334
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,none,2,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,isotropic,2,1,london:131,39.7411
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,none,0,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,direction,0,1,london:131,39.8738
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,none,1,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,direction,1,1,london:131,39.9179
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,none,2,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,direction,2,1,london:131,39.9121
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,none,0,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,hardened,0,1,london:131,39.3671
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,direction,0,1,london:131,39.3104
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,none,1,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,hardened,1,1,london:131,39.3817
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,direction,1,1,london:131,39.2833
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,none,2,1,london:131,36.1773
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,hardened,2,1,london:131,39.3750
london_query_-5QOE2AlZX8rEz8ONtGRrg,hardened,direction,2,1,london:131,39.2762
london_query_-7U9wY8ynnu3oZ1g_-0xww,clean,none,0,1,london:104,
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,none,0,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,isotropic,0,1,london:104,40.8127
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,none,1,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,isotropic,1,1,london:104,40.8324
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,none,2,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,isotropic,isotropic,2,1,london:104,40.7980
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,none,0,2,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,direction,0,4,london:104,38.4518
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,none,1,2,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,direction,1,5,london:104,38.4263
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,none,2,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,direction,direction,2,6,london:104,38.3964
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,none,0,3,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,hardened,0,3,london:104,38.3316
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,direction,0,5,london:104,38.0827
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,none,1,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,hardened,1,3,london:104,38.4127
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,direction,1,13,london:104,38.1654
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,none,2,1,london:104,36.1773
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,hardened,2,2,london:104,38.3609
london_query_-7U9wY8ynnu3oZ1g_-0xww,hardened,direction,2,3,london:104,38.1159
london_query_-7cNAk24ZhuoOowcvDoImw,clean,none,0,1,london:126,
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,none,0,1,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,isotropic,0,1,london:126,43.3884
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,none,1,1,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,isotropic,1,1,london:126,43.4124
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,none,2,1,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,isotropic,isotropic,2,1,london:126,43.4546
london_query_-7cNAk24ZhuoOowcvDoImw,direction,none,0,7,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,direction,direction,0,1,london:126,40.9319
london_query_-7cNAk24ZhuoOowcvDoImw,direction,none,1,10,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,direction,direction,1,1,london:126,40.8763
london_query_-7cNAk24ZhuoOowcvDoImw,direction,none,2,5,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,direction,direction,2,2,london:126,40.9010
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,none,0,2,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,hardened,0,1,london:126,40.8376
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,direction,0,1,london:126,40.3282
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,none,1,1,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,hardened,1,1,london:126,40.8285
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,direction,1,1,london:126,40.3355
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,none,2,1,london:126,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,hardened,2,1,london:126,40.7939
london_query_-7cNAk24ZhuoOowcvDoImw,hardened,direction,2,1,london:126,40.2520
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,clean,none,0,1,london:15,
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,none,0,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,isotropic,0,1,london:15,41.8094
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,none,1,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,isotropic,1,1,london:15,41.7556
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,none,2,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,isotropic,2,1,london:15,41.7628
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,none,0,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,direction,0,1,london:15,38.7758
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,none,1,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,direction,1,1,london:15,38.9186
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,none,2,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,direction,direction,2,1,london:15,38.9051
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,none,0,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,hardened,0,1,london:15,38.7195
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,direction,0,1,london:15,38.4637
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,none,1,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,hardened,1,1,london:15,38.7135
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,direction,1,1,london:15,38.4332
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,none,2,1,london:15,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,hardened,2,1,london:15,38.6836
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,hardened,direction,2,1,london:15,38.4305
london_query_-9FGszdwftnBlzMuP0c_NQ,clean,none,0,1,london:18,
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,none,0,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,isotropic,0,1,london:18,40.9793
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,none,1,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,isotropic,1,1,london:18,40.9568
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,none,2,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,isotropic,2,1,london:18,40.9569
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,none,0,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,direction,0,1,london:18,38.1005
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,none,1,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,direction,1,1,london:18,38.1742
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,none,2,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,direction,2,1,london:18,38.0468
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,none,0,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,hardened,0,1,london:18,37.9916
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,direction,0,1,london:18,37.7836
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,none,1,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,hardened,1,1,london:18,38.0662
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,direction,1,1,london:18,37.8716
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,none,2,1,london:18,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,hardened,2,1,london:18,38.1232
london_query_-9FGszdwftnBlzMuP0c_NQ,hardened,direction,2,1,london:18,37.9568
london_query_-9KgeyegI3TaGMqglsDENg,clean,none,0,1,london:111,
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,none,0,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,isotropic,0,1,london:111,41.7558
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,none,1,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,isotropic,1,1,london:111,41.7191
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,none,2,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,isotropic,2,1,london:111,41.7369
london_query_-9KgeyegI3TaGMqglsDENg,direction,none,0,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,direction,direction,0,1,london:111,39.2425
london_query_-9KgeyegI3TaGMqglsDENg,direction,none,1,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,direction,direction,1,1,london:111,39.1991
london_query_-9KgeyegI3TaGMqglsDENg,direction,none,2,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,direction,direction,2,1,london:111,39.2434
london_query_-9KgeyegI3TaGMqglsDENg,hardened,none,0,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,hardened,hardened,0,1,london:111,39.0952
london_query_-9KgeyegI3TaGMqglsDENg,hardened,direction,0,1,london:111,38.9039
london_query_-9KgeyegI3TaGMqglsDENg,hardened,none,1,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,hardened,hardened,1,1,london:111,38.9653
london_query_-9KgeyegI3TaGMqglsDENg,hardened,direction,1,1,london:111,38.7603
london_query_-9KgeyegI3TaGMqglsDENg,hardened,none,2,1,london:111,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,hardened,hardened,2,1,london:111,38.9816
london_query_-9KgeyegI3TaGMqglsDENg,hardened,direction,2,1,london:111,38.8304
london_query_-FGaYVNFN5ALUsVDNixL_g,clean,none,0,1,london:122,
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,none,0,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,isotropic,0,1,london:122,42.2129
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,none,1,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,isotropic,1,1,london:122,42.1615
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,none,2,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,isotropic,2,1,london:122,42.1239
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,none,0,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,direction,0,1,london:122,39.9751
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,none,1,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,direction,1,1,london:122,39.9305
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,none,2,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,direction,direction,2,1,london:122,39.9154
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,none,0,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,hardened,0,1,london:122,39.5412
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,direction,0,1,london:122,39.4583
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,none,1,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,hardened,1,1,london:122,39.5270
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,direction,1,1,london:122,39.4337
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,none,2,1,london:122,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,hardened,2,1,london:122,39.5396
london_query_-FGaYVNFN5ALUsVDNixL_g,hardened,direction,2,1,london:122,39.4326
london_query_-Flts9XBA2wVlru8_LHbkg,clean,none,0,161,london:111,
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,none,0,188,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,isotropic,0,307,london:111,41.3527
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,none,1,232,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,isotropic,1,192,london:111,41.3194
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,none,2,112,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,isotropic,2,120,london:111,41.4085
london_query_-Flts9XBA2wVlru8_LHbkg,direction,none,0,37,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,direction,direction,0,235,london:111,39.5140
london_query_-Flts9XBA2wVlru8_LHbkg,direction,none,1,133,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,direction,direction,1,323,london:111,39.5539
london_query_-Flts9XBA2wVlru8_LHbkg,direction,none,2,42,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,direction,direction,2,183,london:111,39.5634
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,none,0,12,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,hardened,0,77,london:111,39.5244
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,direction,0,106,london:111,39.2287
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,none,1,22,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,hardened,1,115,london:111,39.4231
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,direction,1,184,london:111,39.1848
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,none,2,15,london:111,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,hardened,2,98,london:111,39.4959
london_query_-Flts9XBA2wVlru8_LHbkg,hardened,direction,2,151,london:111,39.2407
london_query_-HfvOD1d7XUGJoEMybpyqQ,clean,none,0,1,london:77,
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,none,0,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,isotropic,0,1,london:77,41.6190
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,none,1,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,isotropic,1,1,london:77,41.6042
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,none,2,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,isotropic,2,1,london:77,41.6312
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,none,0,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,direction,0,1,london:77,38.6869
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,none,1,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,direction,1,1,london:77,38.5586
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,none,2,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,direction,direction,2,1,london:77,38.6442
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,none,0,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,hardened,0,1,london:77,38.4376
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,direction,0,1,london:77,38.2819
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,none,1,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,hardened,1,1,london:77,38.4854
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,direction,1,1,london:77,38.3147
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,none,2,1,london:77,36.1773
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,hardened,2,1,london:77,38.4272
london_query_-HfvOD1d7XUGJoEMybpyqQ,hardened,direction,2,1,london:77,38.2744
london_query_-Id3DdRqVbjIA39wjxbTgw,clean,none,0,2,london:125,
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,none,0,2,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,isotropic,0,2,london:125,40.8895
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,none,1,2,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,isotropic,1,4,london:125,40.8904
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,none,2,2,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,isotropic,2,2,london:125,40.8881
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,none,0,18,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,direction,0,3,london:125,38.0963
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,none,1,45,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,direction,1,4,london:125,38.0868
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,none,2,21,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,direction,2,1,london:125,38.0978
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,none,0,38,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,hardened,0,5,london:125,38.1210
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,direction,0,4,london:125,37.9918
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,none,1,38,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,hardened,1,4,london:125,38.1373
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,direction,1,4,london:125,37.9704
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,none,2,59,london:125,36.1773
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,hardened,2,6,london:125,38.0961
london_query_-Id3DdRqVbjIA39wjxbTgw,hardened,direction,2,4,london:125,37.9341
london_query_-OOGG8lTvgHHqp3iuULlyQ,clean,none,0,2,london:21,
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,none,0,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,isotropic,0,1,london:21,41.3061
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,none,1,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,isotropic,1,1,london:21,41.2918
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,none,2,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,isotropic,2,1,london:21,41.2849
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,none,0,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,direction,0,2,london:21,38.3873
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,none,1,2,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,direction,1,2,london:21,38.4593
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,none,2,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,direction,2,2,london:21,38.3518
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,none,0,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,hardened,0,1,london:21,38.4073
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,direction,0,1,london:21,38.2030
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,none,1,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,hardened,1,1,london:21,38.4151
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,direction,1,1,london:21,38.2122
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,none,2,1,london:21,36.1773
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,hardened,2,1,london:21,38.4557
london_query_-OOGG8lTvgHHqp3iuULlyQ,hardened,direction,2,1,london:21,38.2562
london_query_-TmVvxY52h9CjrIUzBbCgw,clean,none,0,1,london:129,
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,none,0,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,isotropic,0,1,london:129,41.2407
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,none,1,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,isotropic,1,1,london:129,41.2039
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,none,2,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,isotropic,isotropic,2,1,london:129,41.2400
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,none,0,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,direction,0,1,london:129,38.6907
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,none,1,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,direction,1,1,london:129,38.7337
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,none,2,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,direction,direction,2,1,london:129,38.6638
london_query_-TmVvxY52h9CjrIUzBbCgw,hardened,none,0,1,london:129,36.1773
london_query_-TmVvxY52h9CjrIUzBbCgw,hardened,hardened,0,1,london:129,38.5530
